#-4.756393323019448 -2.453872520862397
#r phi U
1.4002343978904186 0.28604045228874936 -2.6456593984130516
1.4010254907705826 0.2856957938159752 -2.6444643463040065
1.4018165836507468 0.28535145623098995 -2.643270001466196
1.4026076765309108 0.2850074394608254 -2.642076363886352
1.403398769411075 0.28466374343189504 -2.640883433549678
1.404189862291239 0.2843203680699965 -2.639691210439856
1.404980955171403 0.2839773133003126 -2.63849969453905
1.4057720480515672 0.2836345790474139 -2.6373088858279097
1.4065631409317312 0.2832921652352603 -2.6361187842855753
1.4073542338118954 0.2829500717872026 -2.6349293898896815
1.4081453266920594 0.282608298625985 -2.6337407026163637
1.4089364195722234 0.2822668456737462 -2.632552722440259
1.4097275124523876 0.2819257128520216 -2.6313654493345124
1.4105186053325516 0.2815849000817455 -2.630178883270782
1.4113096982127158 0.2812444072832521 -2.6289930242192416
1.4121007910928798 0.2809042343762782 -2.627807872148585
1.4128918839730438 0.2805643812799643 -2.6266234270260322
1.413682976853208 0.2802248479128569 -2.6254396888173304
1.414474069733372 0.2798856341929103 -2.6242566574867627
1.4152651626135362 0.27954674003748814 -2.6230743329971475
1.4160562554937002 0.2792081653633656 -2.621892715309847
1.4168473483738642 0.27886991008673095 -2.6207118043847686
1.4176384412540284 0.2785319741231873 -2.61953160018037
1.4184295341341924 0.278194357387755 -2.6183521026536654
1.4192206270143566 0.2778570597948726 -2.617173311760225
1.4200117198945206 0.27752008125839944 -2.615995227454185
1.4208028127746846 0.27718342169161697 -2.614817849688248
1.4215939056548488 0.27684708100723077 -2.6136411784136877
1.4223849985350128 0.27651105911737245 -2.6124652135803546
1.423176091415177 0.27617535593360115 -2.6112899551366784
1.423967184295341 0.27583997136690586 -2.610115403029675
1.424758277175505 0.2755049053277066 -2.6089415572049477
1.4255493700556692 0.27517015772585657 -2.6077684176066915
1.4263404629358332 0.2748357284706443 -2.606595984177701
1.4271315558159972 0.2745016174707947 -2.60542425685937
1.4279226486961614 0.2741678246344713 -2.6042532355916985
1.4287137415763254 0.27383434986927835 -2.603082920313297
1.4295048344564896 0.2735011930822618 -2.6019133109613874
1.4302959273366536 0.273168354179912 -2.600744407471813
1.4310870202168176 0.2728358330681647 -2.5995762097790367
1.4318781130969818 0.2725036296524035 -2.5984087178161484
1.4326692059771458 0.2721717438374613 -2.59724193151487
1.43346029885731 0.271840175527622 -2.596075850805556
1.434251391737474 0.27150892462662274 -2.5949104756172017
1.435042484617638 0.27117799103765516 -2.593745805877445
1.4358335774978022 0.27084737466336734 -2.59258184151257
1.4366246703779662 0.270517075405866 -2.5914185824475138
1.4374157632581304 0.2701870931667177 -2.5902560286058685
1.4382068561382944 0.26985742784695094 -2.5890941799098854
1.4389979490184583 0.2695280793470579 -2.5879330362804813
1.4397890418986226 0.26919904756699603 -2.5867725976372387
1.4405801347787865 0.2688703324061904 -2.5856128638984144
1.4413712276589508 0.2685419337635346 -2.5844538349809403
1.4421623205391148 0.2682138515373933 -2.5832955108004296
1.4429534134192787 0.26788608562560356 -2.58213789127118
1.443744506299443 0.2675586359300533 -2.580980976316697
1.444535599179607 0.2672315023367238 -2.579824765823819
1.4453266920597712 0.26690468474675066 -2.578669259714117
1.4461177849399351 0.2665781830557827 -2.5775144578964473
1.4469088778200991 0.2662519971589469 -2.576360360278364
1.4476999707002633 0.26592612695085077 -2.5752069667661233
1.4484910635804273 0.2656005723255838 -2.5740542772646897
1.4492821564605916 0.26527533317671886 -2.572902291677736
1.4500732493407555 0.2649504093973145 -2.5717510099076524
1.4508643422209195 0.2646258008799159 -2.5706004318555444
1.4516554351010837 0.26430150751655695 -2.5694505574212405
1.4524465279812477 0.2639775291987623 -2.568301386503297
1.453237620861412 0.2636538658175481 -2.5671529189989983
1.454028713741576 0.2633305172634249 -2.5660051548043645
1.45481980662174 0.263007483426398 -2.564858093814153
1.4556108995019041 0.2626847641959702 -2.5637117359218617
1.4564019923820681 0.262362359461143 -2.562566081019737
1.4571930852622323 0.2620402691104182 -2.5614211289987727
1.4579841781423963 0.26171849303180006 -2.5602768797487174
1.4587752710225603 0.2613970311127962 -2.5591333331580763
1.4595663639027245 0.26107588324042 -2.557990489114116
1.4603574567828885 0.260755049301192 -2.556848347502869
1.4611485496630527 0.2604345291811412 -2.555706908209136
1.4619396425432167 0.2601143227658075 -2.5545661711164915
1.4627307354233807 0.2597944299402426 -2.5534261361072863
1.463521828303545 0.25947485058901204 -2.5522868030626515
1.464312921183709 0.259155584596197 -2.5511481718625033
1.465104014063873 0.25883663184539557 -2.5500102423855466
1.4658951069440371 0.25851799221972455 -2.5488730145092773
1.4666861998242011 0.2581996656018214 -2.547736488109989
1.4674772927043653 0.2578816518738453 -2.5466006630627733
1.4682683855845293 0.25756395091747963 -2.5454655392415275
1.4690594784646933 0.25724656261393264 -2.5443311165189555
1.4698505713448575 0.25692948684393974 -2.543197394766572
1.4706416642250215 0.25661272348776515 -2.5420643738547084
1.4714327571051857 0.25629627242520314 -2.5409320536525137
1.4722238499853497 0.2559801335355803 -2.5398004340279607
1.4730149428655137 0.25566430669775636 -2.538669514847849
1.473806035745678 0.2553487917901264 -2.5375392959778074
1.474597128625842 0.2550335886906225 -2.5364097772823007
1.4753882215060061 0.2547186972767151 -2.53528095862463
1.4761793143861701 0.2544041174254148 -2.5341528398669397
1.476970407266334 0.2540898490132739 -2.5330254208702194
1.4777615001464983 0.253775891916388 -2.531898701494307
1.4785525930266623 0.25346224601039796 -2.530772681597896
1.4793436859068265 0.2531489111704909 -2.5296473610385344
1.4801347787869905 0.25283588727140255 -2.5285227396726326
1.4809258716671545 0.2525231741874182 -2.5273988173554645
1.4817169645473187 0.2522107717923748 -2.5262755939411723
1.4825080574274827 0.25189867995966236 -2.525153069282771
1.483299150307647 0.25158689856222555 -2.524031243232151
1.484090243187811 0.2512754274725655 -2.5229101156400815
1.484881336067975 0.25096426656274107 -2.521789686356216
1.4856724289481391 0.2506534157043707 -2.520669955229094
1.486463521828303 0.25034287476863437 -2.519550922106146
1.4872546147084673 0.2500326436262742 -2.518432586833697
1.4880457075886313 0.24972272214759716 -2.517314949256971
1.4888368004687953 0.24941311020247592 -2.516198009220092
1.4896278933489595 0.24910380766035073 -2.515081766566091
1.4904189862291235 0.24879481439023116 -2.5139662211369074
1.4912100791092877 0.24848613026069727 -2.512851372773394
1.4920011719894517 0.24817775513990178 -2.5117372213153204
1.4927922648696157 0.247869688895386 -2.510623766600962
1.49358335774978 0.247561931393789 -2.50951100846645
1.494374450629944 0.24725448250188 -2.5083989467480796
1.495165543510108 0.24694734208605704 -2.50728758128119
1.495956636390272 0.2466405100122967 -2.5061769119000514
1.496747729270436 0.24633398614615515 -2.505066938437867
1.4975388221506003 0.24602777035276982 -2.5039576607267793
1.4983299150307643 0.2457218624968613 -2.5028490785978708
1.4991210079109283 0.24541626244273423 -2.5017411918811687
1.4999121007910925 0.24511097005427931 -2.500634000405648
1.5007031936712565 0.2448059851949748 -2.4995275039992384
1.5014942865514207 0.24450130772788758 -2.4984217024888205
1.5022853794315847 0.24419693751567542 -2.4973165957002377
1.5030764723117487 0.24389287442058782 -2.496212183458293
1.503867565191913 0.24358911830446778 -2.495108465586757
1.5046586580720769 0.2432856690287535 -2.494005441908369
1.505449750952241 0.24298252645447949 -2.4929031122448415
1.506240843832405 0.24267969044227855 -2.491801476416863
1.507031936712569 0.24237716085238284 -2.4907005342441018
1.5078230295927333 0.24207493754462547 -2.48960028554521
1.5086141224728973 0.24177302037844245 -2.488500730137827
1.5094052153530615 0.24147140921287336 -2.4874018678385803
1.5101963082332255 0.24117010390656377 -2.486303698463094
1.5109874011133895 0.24086910431776593 -2.4852062218259876
1.5117784939935537 0.24056841030434065 -2.4841094377408814
1.5125695868737177 0.2402680217237589 -2.483013346020401
1.5133606797538819 0.2399679384331029 -2.4819179464761767
1.5141517726340459 0.23966816028906804 -2.4808232389188536
1.5149428655142099 0.23936868714796397 -2.479729223158088
1.515733958394374 0.23906951886571617 -2.4786358990025548
1.516525051274538 0.23877065529786778 -2.4775432662599517
1.5173161441547023 0.23847209629958044 -2.476451324736998
1.5181072370348663 0.23817384172563638 -2.475360074239444
1.5188983299150303 0.2378758914304394 -2.4742695145720695
1.5196894227951945 0.2375782452680165 -2.4731796455386887
1.5204805156753585 0.2372809030920196 -2.4720904669421557
1.5212716085555227 0.23698386475572636 -2.471001978584364
1.5220627014356867 0.23668713011204248 -2.4699141802662536
1.5228537943158507 0.23639069901350235 -2.468827071787812
1.5236448871960149 0.2360945713122708 -2.467740652948077
1.5244359800761789 0.23579874686014488 -2.4666549235451436
1.525227072956343 0.23550322550855468 -2.4655698833761632
1.526018165836507 0.23520800710856532 -2.4644855322373496
1.526809258716671 0.23491309151087797 -2.46340186992398
1.5276003515968353 0.23461847856583143 -2.4623188962304017
1.5283914444769993 0.2343241681234038 -2.461236610950032
1.5291825373571635 0.2340301600332133 -2.4601550138753634
1.5299736302373275 0.23373645414452057 -2.459074104797966
1.5307647231174915 0.2334430503062291 -2.457993883508492
1.5315558159976557 0.23314994836688738 -2.4569143497966768
1.5323469088778197 0.23285714817469008 -2.4558355034513446
1.5331380017579836 0.23256464957747935 -2.4547573442604107
1.5339290946381479 0.23227245242274627 -2.453679872010884
1.5347201875183119 0.23198055655763253 -2.452603086488872
1.535511280398476 0.23168896182893126 -2.451526987479581
1.53630237327864 0.23139766808308912 -2.450451574767324
1.537093466158804 0.2311066751662071 -2.4493768481355196
1.5378845590389683 0.2308159829240421 -2.4483028073666957
1.5386756519191322 0.23052559120200866 -2.447229452242497
1.5394667447992965 0.2302354998451797 -2.4461567825436816
1.5402578376794605 0.22994570869828854 -2.4450847980501305
1.5410489305596244 0.2296562176057298 -2.444013498540846
1.5418400234397887 0.22936702641156095 -2.442942883793957
1.5426311163199526 0.22907813495950388 -2.4418729535867234
1.5434222092001169 0.22878954309294583 -2.4408037076955362
1.5442133020802808 0.22850125065494128 -2.4397351458959227
1.5450043949604448 0.2282132574882128 -2.43866726796255
1.545795487840609 0.22792556343515266 -2.4376000736692256
1.546586580720773 0.22763816833782438 -2.436533562788904
1.5473776736009373 0.2273510720379636 -2.4354677350936873
1.5481687664811012 0.22706427437697999 -2.4344025903548294
1.5489598593612652 0.2267777751959531 -2.433338128342737
1.5497509522414294 0.2264915743356033 -2.432274348826964
1.5505420451215934 0.22620567163635774 -2.431211251576234
1.5513331380017576 0.2259200669383306 -2.4301488363584367
1.5521242308819216 0.2256347600813167 -2.4290871029406285
1.5529153237620856 0.22534975090479215 -2.428026051089036
1.5537064166422498 0.22506503924791613 -2.4269656805690594
1.5544975095224138 0.22478062494953233 -2.425905991145273
1.555288602402578 0.22449650784816963 -2.4248469825814327
1.556079695282742 0.22421268778204428 -2.4237886546404757
1.556870788162906 0.22392916458906043 -2.422731007084523
1.5576618810430702 0.22364593810681177 -2.4216740396748855
1.5584529739232342 0.22336300817258303 -2.4206177521720655
1.5592440668033984 0.22308037462335084 -2.4195621443357576
1.5600351596835624 0.2227980372957855 -2.4185072159248557
1.5608262525637264 0.22251599602625183 -2.4174529666974527
1.5616173454438906 0.22223425065081065 -2.416399396410845
1.5624084383240546 0.22195280100522027 -2.415346504821535
1.5631995312042188 0.22167164692493738 -2.414294291685234
1.5639906240843828 0.2213907882451187 -2.4132427567568673
1.5647817169645468 0.22111022480062198 -2.412191899790572
1.565572809844711 0.22082995642600728 -2.4111417205397054
1.566363902724875 0.22054998295553863 -2.410092218756845
1.5671549956050392 0.2202703042231846 -2.4090433941937923
1.5679460884852032 0.21999092006262042 -2.4079952466015753
1.5687371813653672 0.21971183030722838 -2.406947775730451
1.5695282742455314 0.21943303479009962 -2.4059009813299106
1.5703193671256954 0.2191545333440354 -2.4048548631486795
1.5711104600058594 0.21887632580154798 -2.4038094209347207
1.5719015528860236 0.21859841199486207 -2.4027646544352397
1.5726926457661876 0.21832079175591634 -2.401720563396686
1.5734837386463518 0.21804346491636406 -2.400677147564754
1.5742748315265158 0.21776643130757492 -2.3996344066843913
1.5750659244066798 0.2174896907606359 -2.398592340499794
1.575857017286844 0.2172132431063525 -2.397550948754416
1.576648110167008 0.21693708817525031 -2.39651023119097
1.5774392030471722 0.21666122579757574 -2.3954701875514277
1.5782302959273362 0.21638565580329766 -2.3944308175770255
1.5790213888075002 0.21611037802210836 -2.3933921210082665
1.5798124816876644 0.21583539228342466 -2.392354097584923
1.5806035745678284 0.21556069841638964 -2.3913167470460395
1.5813946674479926 0.2152862962498731 -2.3902800691299357
1.5821857603281566 0.21501218561247348 -2.3892440635742083
1.5829768532083206 0.21473836633251847 -2.3882087301157355
1.5837679460884848 0.21446483823806642 -2.387174068490677
1.5845590389686488 0.2141916011569078 -2.3861400784344804
1.585350131848813 0.2139186549165658 -2.38510675968188
1.586141224728977 0.21364599934429818 -2.3840741119669033
1.586932317609141 0.2133736342670978 -2.3830421350228703
1.5877234104893052 0.21310155951169418 -2.382010828582398
1.5885145033694692 0.21282977490455468 -2.380980192377404
1.5893055962496334 0.2125582802718854 -2.3799502261391066
1.5900966891297974 0.21228707543963268 -2.3789209295980296
1.5908877820099614 0.2120161602334839 -2.377892302484004
1.5916788748901256 0.21174553447886882 -2.3768643445261715
1.5924699677702896 0.21147519800096087 -2.375837055452985
1.5932610606504538 0.2112051506246779 -2.3748104349922143
1.5940521535306178 0.21093539217468382 -2.3737844828709473
1.5948432464107818 0.2106659224753893 -2.372759198815591
1.595634339290946 0.21039674135095296 -2.3717345825518765
1.59642543217111 0.21012784862528297 -2.370710633804861
1.5972165250512742 0.2098592441220374 -2.36968735229893
1.5980076179314382 0.20959092766462617 -2.368664737757799
1.5987987108116022 0.2093228990762114 -2.367642789904519
1.5995898036917664 0.20905515817970896 -2.366621508461475
1.6003808965719304 0.20878770479778974 -2.365600893150392
1.6011719894520946 0.2085205387528801 -2.3645809436923355
1.6019630823322586 0.2082536598671638 -2.3635616598077154
1.6027541752124226 0.20798706796258237 -2.3625430412162873
1.6035452680925868 0.20772076286083657 -2.361525087637156
1.6043363609727508 0.20745474438338757 -2.3605077987887775
1.6051274538529148 0.20718901235150097 -2.359491174389062
1.605918546733079 0.2069235665874286 -2.3584752141581276
1.606709639613243 0.2066584069125958 -2.357459917814076
1.6075007324934072 0.20639353314764036 -2.3564452850730837
1.6082918253735712 0.20612894511297047 -2.355431315650703
1.6090829182537352 0.20586464262876508 -2.354418009261862
1.6098740111338994 0.20560062551497538 -2.3534053656208647
1.6106651040140634 0.20533689359132615 -2.3523933844414007
1.6114561968942276 0.2050734466773164 -2.351382065436541
1.6122472897743916 0.20481028459222106 -2.3503714083187464
1.6130383826545556 0.2045474071550917 -2.3493614127998637
1.6138294755347198 0.2042848141847578 -2.3483520785911334
1.6146205684148838 0.20402250549982812 -2.347343405403192
1.615411661295048 0.20376048091869134 -2.3463353929460706
1.616202754175212 0.20349874025951775 -2.3453280409292026
1.616993847055376 0.20323728334025987 -2.3443213490614223
1.6177849399355402 0.20297610997865378 -2.34331531705097
1.6185760328157042 0.20271521999222056 -2.342309944605493
1.6193671256958684 0.20245461319826666 -2.3413052314320497
1.6201582185760324 0.2021942894138859 -2.3403011772371096
1.6209493114561964 0.20193424845595975 -2.3392977817265597
1.6217404043363606 0.20167449014115896 -2.3382950446057023
1.6225314972165246 0.20141501428594466 -2.337292965579263
1.6233225900966888 0.201155820706569 -2.336291544351387
1.6241136829768528 0.20089690921907696 -2.3352907806256487
1.6249047758570168 0.20063827963930675 -2.334290674105047
1.625695868737181 0.20037993178289124 -2.3332912244920134
1.626486961617345 0.2001218654652592 -2.332292431488412
1.6272780544975092 0.1998640805016359 -2.331294294795541
1.6280691473776732 0.19960657670704485 -2.330296814114139
1.6288602402578372 0.1993493538963082 -2.3292999891443826
1.6296513331380014 0.19909241188404822 -2.328303819585893
1.6304424260181654 0.19883575048468843 -2.327308305137736
1.6312335188983296 0.19857936951245428 -2.3263134454984247
1.6320246117784936 0.19832326878137477 -2.3253192403659244
1.6328157046586576 0.1980674481052829 -2.324325689437651
1.6336067975388218 0.19781190729781714 -2.3233327924104765
1.6343978904189858 0.19755664617242252 -2.322340548980731
1.63518898329915 0.19730166454235135 -2.3213489588442036
1.635980076179314 0.19704696222066462 -2.320358021696146
1.636771169059478 0.19679253902023283 -2.3193677372312758
1.6375622619396422 0.19653839475373702 -2.318378105143776
1.6383533548198062 0.1962845292336701 -2.3173891251273013
1.6391444476999701 0.19603094227233753 -2.316400796874977
1.6399355405801344 0.1957776336818584 -2.315413120079403
1.6407266334602983 0.19552460327416693 -2.3144260944326565
1.6415177263404626 0.19527185086101276 -2.313439719626293
1.6423088192206265 0.19501937625396265 -2.3124539953513503
1.6430999121007905 0.194767179264401 -2.31146892129835
1.6438910049809548 0.19451525970353112 -2.310484497157299
1.6446820978611187 0.19426361738237638 -2.309500722617694
1.645473190741283 0.19401225211178075 -2.308517597368521
1.646264283621447 0.19376116370241042 -2.307535121098261
1.647055376501611 0.19351035196475433 -2.306553293494889
1.6478464693817751 0.19325981670912523 -2.3055721142458774
1.6486375622619391 0.19300955774566114 -2.304591583038201
1.6494286551421034 0.19275957488432563 -2.303611699558335
1.6502197480222673 0.19250986793490948 -2.3026324634922593
1.6510108409024313 0.1922604367070312 -2.3016538745254618
1.6518019337825955 0.19201128101013812 -2.3006759323429384
1.6525930266627595 0.19176240065350778 -2.299698636629198
1.6533841195429237 0.19151379544624822 -2.298721987068261
1.6541752124230877 0.1912654651972996 -2.297745983343666
1.6549663053032517 0.19101740971543474 -2.296770625138468
1.655757398183416 0.19076962880926018 -2.295795912135244
1.65654849106358 0.19052212228721752 -2.2948218440160923
1.6573395839437441 0.1902748899575837 -2.2938484204626364
1.6581306768239081 0.19002793162847273 -2.292875641156028
1.6589217697040721 0.18978124710783598 -2.2919035057769466
1.6597128625842363 0.18953483620346348 -2.290932014005603
1.6605039554644003 0.18928869872298495 -2.289961165521744
1.6612950483445645 0.18904283447387044 -2.288990960004649
1.6620861412247285 0.188797243264012 -2.288021397134483
1.6628772341048925 0.18855192490119546 -2.2870524765910685
1.6636683269850567 0.18830687919249486 -2.286084198052485
1.6644594198652207 0.1880621059448314 -2.2851165611963626
1.665250512745385 0.18781760496497388 -2.2841495656998845
1.666041605625549 0.18757337605954028 -2.283183211239788
1.666832698505713 0.18732941903499817 -2.2822174974923692
1.6676237913858771 0.18708573369766604 -2.281252424133482
1.6684148842660411 0.1868423198537144 -2.2802879908385436
1.6692059771462053 0.18659917730916625 -2.279324197282535
1.6699970700263693 0.18635630586989863 -2.2783610431400034
1.6707881629065333 0.18611370534164318 -2.2773985280850644
1.6715792557866975 0.1858713755299872 -2.2764366517914034
1.6723703486668615 0.18562931624037493 -2.2754754139322815
1.6731614415470255 0.18538752727810795 -2.2745148141805323
1.6739525344271897 0.1851460084483465 -2.2735548522085676
1.6747436273073537 0.18490475955611063 -2.2725955276883796
1.675534720187518 0.18466378040628056 -2.2716368402915412
1.676325813067682 0.1844230708035983 -2.2706787896892098
1.677116905947846 0.18418263055266798 -2.2697213755521286
1.6779079988280101 0.18394245945795723 -2.268764597550629
1.678699091708174 0.18370255732379806 -2.267808455354634
1.6794901845883383 0.1834629239543876 -2.2668529486336575
1.6802812774685023 0.1832235591537893 -2.2658980770568102
1.6810723703486663 0.18298446272593366 -2.2649438402927973
1.6818634632288305 0.18274563447461914 -2.2639902380099253
1.6826545561089945 0.18250707420351345 -2.2630372698761003
1.6834456489891587 0.182268781716154 -2.2620849355588324
1.6842367418693227 0.18203075681594919 -2.261133234725238
1.6850278347494867 0.18179299930617912 -2.2601821670420392
1.685818927629651 0.18155550898999656 -2.2592317321755693
1.686610020509815 0.18131828567042801 -2.258281929791773
1.6874011133899791 0.18108132915037434 -2.2573327595562085
1.688192206270143 0.1808446392326121 -2.2563842211340503
1.688983299150307 0.18060821571979396 -2.255436314190091
1.6897743920304713 0.18037205841444992 -2.254489038388743
1.6905654849106353 0.18013616711898828 -2.2535423933940417
1.6913565777907995 0.17990054163569622 -2.2525963788696455
1.6921476706709635 0.1796651817667411 -2.251650994478841
1.6929387635511275 0.17943008731417096 -2.2507062398845417
1.6937298564312917 0.17919525807991568 -2.2497621147492914
1.6945209493114557 0.17896069386578792 -2.248818618735268
1.69531204219162 0.17872639447348365 -2.247875751504282
1.696103135071784 0.17849235970458358 -2.2469335127177827
1.6968942279519479 0.1782585893605535 -2.2459919020368555
1.697685320832112 0.1780250832427454 -2.245050919122228
1.698476413712276 0.17779184115239866 -2.244110563634271
1.6992675065924403 0.1775588628906402 -2.2431708352329975
1.7000585994726043 0.17732614825848622 -2.24223173357807
1.7008496923527683 0.17709369705684228 -2.241293258328798
1.7016407852329325 0.17686150908650458 -2.2403554091441418
1.7024318781130965 0.176629584148161 -2.239418185682715
1.7032229709932607 0.17639792204239144 -2.2384815876027844
1.7040140638734247 0.17616652256966922 -2.237545614562275
1.7048051567535887 0.17593538553036153 -2.2366102662187703
1.705596249633753 0.17570451072473048 -2.235675542229512
1.7063873425139169 0.175473897952934 -2.2347414422514067
1.707178435394081 0.17524354701502648 -2.2338079659410246
1.707969528274245 0.17501345771095994 -2.2328751129546025
1.708760621154409 0.17478362984058457 -2.2319428829480445
1.7095517140345733 0.1745540632036496 -2.231011275576926
1.7103428069147373 0.1743247575998045 -2.230080290496494
1.7111338997949013 0.17409571282859937 -2.2291499273616697
1.7119249926750655 0.17386692868948586 -2.2282201858270505
1.7127160855552295 0.1736384049818184 -2.227291065546911
1.7135071784353937 0.17341014150485445 -2.2263625661752062
1.7142982713155577 0.1731821380577558 -2.2254346873655724
1.7150893641957217 0.17295439443958915 -2.2245074287713296
1.7158804570758859 0.17272691044932686 -2.2235807900454834
1.7166715499560499 0.17249968588584813 -2.222654770840726
1.717462642836214 0.17227272054793935 -2.2217293708094394
1.718253735716378 0.17204601423448984 -2.2208045896041533
1.719044828596542 0.17181956674455087 -2.2198804268776815
1.7198359214767063 0.17159337787669268 -2.2189568822816184
1.7206270143568703 0.17136744742938304 -2.2180339554672224
1.7214181072370345 0.1711417752010024 -2.217111646085453
1.7222092001171985 0.17091636098984525 -2.216189953786977
1.7230002929973625 0.17069120459412052 -2.2152688782221617
1.7237913858775267 0.1704663058119525 -2.2143484190410865
1.7245824787576907 0.170241664441382 -2.2134285758935373
1.7253735716378549 0.17001728028036667 -2.212509348429013
1.7261646645180189 0.16979315312678223 -2.2115907362967255
1.7269557573981829 0.16956928277842298 -2.210672739145601
1.727746850278347 0.16934566903300283 -2.2097553566242834
1.728537943158511 0.1691223116881561 -2.2088385883811346
1.7293290360386753 0.16889921054143817 -2.2079224340642387
1.7301201289188393 0.1686763653903265 -2.2070068933214007
1.7309112217990033 0.16845377603222123 -2.206091965800151
1.7317023146791675 0.16823144226444608 -2.2051776511477463
1.7324934075593315 0.16800936388424936 -2.20426394901117
1.7332845004394957 0.16778754068880433 -2.2033508590371373
1.7340755933196597 0.1675659724752104 -2.2024383808720938
1.7348666861998236 0.16734465904049373 -2.2015265141622193
1.7356577790799879 0.16712360018160793 -2.2006152585534284
1.7364488719601519 0.16690279569543526 -2.199704613691374
1.737239964840316 0.16668224537878687 -2.198794579221446
1.73803105772048 0.1664619490284041 -2.1978851547887768
1.738822150600644 0.1662419064409589 -2.1969763400382414
1.7396132434808083 0.16602211741305462 -2.196068134614458
1.7404043363609722 0.16580258174122725 -2.1951605381617925
1.7411954292411365 0.16558329922194548 -2.1942535503243565
1.7419865221213005 0.16536426965161222 -2.193347170746014
1.7427776150014644 0.16514549282656477 -2.1924413990703786
1.7435687078816287 0.16492696854307584 -2.1915362349408176
1.7443598007617926 0.1647086965973545 -2.1906316780004538
1.7451508936419566 0.1644906767855466 -2.189727727892166
1.7459419865221208 0.16427290890373572 -2.1888243842585924
1.7467330794022848 0.16405539274794403 -2.187921646742131
1.747524172282449 0.16383812811413276 -2.187019514984942
1.748315265162613 0.16362111479820332 -2.186117988628949
1.749106358042777 0.16340435259599775 -2.185217067315841
1.7498974509229412 0.16318784130329955 -2.184316750687075
1.7506885438031052 0.16297158071583467 -2.1834170383838765
1.7514796366832694 0.1627555706292719 -2.1825179300472413
1.7522707295634334 0.1625398108392239 -2.1816194253179377
1.7530618224435974 0.16232430114124774 -2.1807215238365085
1.7538529153237616 0.16210904133084572 -2.179824225243272
1.7546440082039256 0.16189403120346635 -2.178927529178324
1.7554351010840898 0.16167927055450454 -2.178031435281539
1.7562261939642538 0.16146475917930297 -2.1771359431925736
1.7570172868444178 0.16125049687315238 -2.176241052550865
1.757808379724582 0.16103648343129232 -2.1753467629956362
1.758599472604746 0.16082271864891234 -2.174453074165896
1.7593905654849102 0.160609202321152 -2.173559985700439
1.7601816583650742 0.16039593424310236 -2.1726674972378515
1.7609727512452382 0.16018291420980602 -2.1717756084165085
1.7617638441254024 0.15997014201625825 -2.1708843188745788
1.7625549370055664 0.15975761745740774 -2.169993628250025
1.7633460298857306 0.15954534032815693 -2.1691035361806055
1.7641371227658946 0.15933331042336324 -2.1682140423038763
1.7649282156460586 0.15912152753783937 -2.1673251462571916
1.7657193085262228 0.15890999146635415 -2.1664368476777067
1.7665104014063868 0.15869870200363345 -2.1655491462023804
1.767301494286551 0.15848765894436045 -2.164662041467974
1.768092587166715 0.15827686208317684 -2.1637755331110546
1.768883680046879 0.15806631121468312 -2.162889620767997
1.7696747729270432 0.15785600613343945 -2.162004304074984
1.7704658658072072 0.15764594663396655 -2.161119582668009
1.7712569586873714 0.15743613251074595 -2.160235456182878
1.7720480515675354 0.1572265635582212 -2.1593519242552093
1.7728391444476994 0.1570172395707981 -2.158468986520438
1.7736302373278636 0.15680816034284561 -2.1575866426138135
1.7744213302080276 0.1565993256687376 -2.156704892170491
1.7752124230881918 0.15639073534296843 -2.155823734825774
1.7760035159683558 0.15618238915984128 -2.1549431702144566
1.7767946088485198 0.1559742869136019 -2.1540631979711087
1.777585701728684 0.1557664283984632 -2.1531838177301252
1.778376794608848 0.15555881340860608 -2.1523050291257295
1.779167887489012 0.15535144173817986 -2.1514268317919725
1.7799589803691762 0.15514431318130303 -2.1505492253627363
1.7807500732493402 0.15493742753206416 -2.149672209471735
1.7815411661295044 0.1547307845845222 -2.148795783752516
1.7823322590096684 0.15452438413270753 -2.1479199478384623
1.7831233518898324 0.15431822597062236 -2.1470447013627925
1.7839144447699966 0.15411230989224145 -2.1461700439585645
1.7847055376501606 0.15390663569151308 -2.145295975258676
1.7854966305303248 0.15370120316235922 -2.1444224948958643
1.7862877234104888 0.1534960120986767 -2.143549602502712
1.7870788162906528 0.1532910622943375 -2.142677297711644
1.787869909170817 0.15308635354318956 -2.141805580154932
1.788661002050981 0.15288188563905755 -2.140934449464695
1.7894520949311452 0.15267765837574332 -2.1400639052729002
1.7902431878113092 0.15247367154702685 -2.1391939472113664
1.7910342806914732 0.15226992494666644 -2.1383245749117634
1.7918253735716374 0.15206641836839985 -2.137455788005614
1.7926164664518014 0.1518631516059448 -2.136587586124297
1.7934075593319656 0.1516601244529994 -2.135719968899047
1.7941986522121296 0.15145733670324316 -2.1348529359609563
1.7949897450922936 0.15125478815033735 -2.133986486940977
1.7957808379724578 0.1510524785879257 -2.133120621469921
1.7965719308526218 0.15085040780963535 -2.1322553391784638
1.797363023732786 0.1506485756090769 -2.131390639697144
1.79815411661295 0.15044698177984578 -2.130526522656365
1.798945209493114 0.15024562611552214 -2.1296629876863973
1.7997363023732782 0.15004450840967198 -2.12880003441738
1.8005273952534422 0.1498436284558478 -2.127937662479321
1.8013184881336064 0.14964298604758888 -2.127075871502099
1.8021095810137704 0.1494425809784223 -2.1262146611154664
1.8029006738939344 0.14924241304186325 -2.1253540309490484
1.8036917667740986 0.14904248203141576 -2.1244939806323453
1.8044828596542626 0.1488427877405736 -2.123634509794736
